model_row_key,time_close_unix,primary_split_role,score_proxy,proxy_decision,score_low_threshold,score_high_threshold,decision_recipe_id
2025-09-29T03:45:00Z,1759117500,research_oos_a,0.9174289538452166,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T03:50:00Z,1759117800,research_oos_a,0.9033835142803274,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T03:55:00Z,1759118100,research_oos_a,0.9122571572521172,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:00:00Z,1759118400,research_oos_a,0.9601909973036986,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:05:00Z,1759118700,research_oos_a,0.9753592608642621,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:10:00Z,1759119000,research_oos_a,0.9639111081952892,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:15:00Z,1759119300,research_oos_a,0.9677194143032731,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:20:00Z,1759119600,research_oos_a,0.9601530424312151,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:25:00Z,1759119900,research_oos_a,0.9509708527900967,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:30:00Z,1759120200,research_oos_a,0.9465784934623686,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:35:00Z,1759120500,research_oos_a,0.9194893887143992,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:40:00Z,1759120800,research_oos_a,0.9400346656180523,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:45:00Z,1759121100,research_oos_a,0.8869307135056608,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:50:00Z,1759121400,research_oos_a,0.9354397036567318,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T04:55:00Z,1759121700,research_oos_a,0.9057631662738727,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:00:00Z,1759122000,research_oos_a,0.9299466009700866,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:05:00Z,1759122300,research_oos_a,0.9190964897410128,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:10:00Z,1759122600,research_oos_a,0.9400836002689011,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:15:00Z,1759122900,research_oos_a,0.9359407634591572,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:20:00Z,1759123200,research_oos_a,0.9382752752465777,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:25:00Z,1759123500,research_oos_a,0.9457548665787264,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:30:00Z,1759123800,research_oos_a,0.9412889303579886,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:35:00Z,1759124100,research_oos_a,0.943406069971749,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:40:00Z,1759124400,research_oos_a,0.9371671741670761,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:45:00Z,1759124700,research_oos_a,0.9338513106120586,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:50:00Z,1759125000,research_oos_a,0.9330971099558755,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T05:55:00Z,1759125300,research_oos_a,0.9262379440382922,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:00:00Z,1759125600,research_oos_a,0.9239305419556053,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:05:00Z,1759125900,research_oos_a,0.9320600205571807,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:10:00Z,1759126200,research_oos_a,0.9241177767848494,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:15:00Z,1759126500,research_oos_a,0.937619543093331,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:20:00Z,1759126800,research_oos_a,0.9284871152879999,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:25:00Z,1759127100,research_oos_a,0.9400414247047059,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:30:00Z,1759127400,research_oos_a,0.9264461222101197,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:35:00Z,1759127700,research_oos_a,0.9193886893838364,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:40:00Z,1759128000,research_oos_a,0.927704763312999,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:45:00Z,1759128300,research_oos_a,0.9125722327566116,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:50:00Z,1759128600,research_oos_a,0.9113657005190899,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T06:55:00Z,1759128900,research_oos_a,0.9169949217725013,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:00:00Z,1759129200,research_oos_a,0.9123851886574998,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:05:00Z,1759129500,research_oos_a,0.9015835787630935,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:10:00Z,1759129800,research_oos_a,0.9233876273946036,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:15:00Z,1759130100,research_oos_a,0.9398769049110266,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:20:00Z,1759130400,research_oos_a,0.9406652325944949,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:25:00Z,1759130700,research_oos_a,0.9401085893602606,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:30:00Z,1759131000,research_oos_a,0.9496286051817104,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:35:00Z,1759131300,research_oos_a,0.9669659682101955,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:40:00Z,1759131600,research_oos_a,0.9760924299379271,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:45:00Z,1759131900,research_oos_a,0.9806148151717502,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:50:00Z,1759132200,research_oos_a,0.9876346625662534,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T07:55:00Z,1759132500,research_oos_a,0.9877886453390948,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:00:00Z,1759132800,research_oos_a,0.9876346625662534,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:05:00Z,1759133100,research_oos_a,0.9876346625662534,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:10:00Z,1759133400,research_oos_a,0.9880692419289443,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:15:00Z,1759133700,research_oos_a,0.9898847506336707,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:20:00Z,1759134000,research_oos_a,0.9916316585193697,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:25:00Z,1759134300,research_oos_a,0.9926926194263019,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:30:00Z,1759134600,research_oos_a,0.9938574855351822,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:35:00Z,1759134900,research_oos_a,0.9931003286856295,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:40:00Z,1759135200,research_oos_a,0.9921610877388501,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:45:00Z,1759135500,research_oos_a,0.9938104450942814,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:50:00Z,1759135800,research_oos_a,0.9952157902586034,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T08:55:00Z,1759136100,research_oos_a,0.9962582921661121,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:00:00Z,1759136400,research_oos_a,0.9971759841196952,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:05:00Z,1759136700,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:10:00Z,1759137000,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:15:00Z,1759137300,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:20:00Z,1759137600,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:25:00Z,1759137900,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:30:00Z,1759138200,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:35:00Z,1759138500,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:40:00Z,1759138800,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:45:00Z,1759139100,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:50:00Z,1759139400,research_oos_a,0.9976637425937511,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T09:55:00Z,1759139700,research_oos_a,0.9978225920229913,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:00:00Z,1759140000,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:05:00Z,1759140300,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:10:00Z,1759140600,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:15:00Z,1759140900,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:20:00Z,1759141200,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:25:00Z,1759141500,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:30:00Z,1759141800,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:35:00Z,1759142100,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:40:00Z,1759142400,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:45:00Z,1759142700,research_oos_a,0.997634150148858,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:50:00Z,1759143000,research_oos_a,0.997634150148858,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T10:55:00Z,1759143300,research_oos_a,0.9975136538064836,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:00:00Z,1759143600,research_oos_a,0.997634150148858,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:05:00Z,1759143900,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:10:00Z,1759144200,research_oos_a,0.9978255168416035,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:15:00Z,1759144500,research_oos_a,0.9978255168416035,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:20:00Z,1759144800,research_oos_a,0.9975502894758332,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:25:00Z,1759145100,research_oos_a,0.9975502894758332,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:30:00Z,1759145400,research_oos_a,0.9971991296096719,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:35:00Z,1759145700,research_oos_a,0.9957142367255182,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:40:00Z,1759146000,research_oos_a,0.9947237982537092,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:45:00Z,1759146300,research_oos_a,0.9929663706198051,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:50:00Z,1759146600,research_oos_a,0.9866133546523096,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T11:55:00Z,1759146900,research_oos_a,0.9904043576561938,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:00:00Z,1759147200,research_oos_a,0.9880169691314173,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:05:00Z,1759147500,research_oos_a,0.9874150447318574,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:10:00Z,1759147800,research_oos_a,0.987745786901367,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:15:00Z,1759148100,research_oos_a,0.9780802598341037,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:20:00Z,1759148400,research_oos_a,0.9735822531605758,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:25:00Z,1759148700,research_oos_a,0.9717118536836716,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:30:00Z,1759149000,research_oos_a,0.9713621543996797,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:35:00Z,1759149300,research_oos_a,0.972882751926554,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:40:00Z,1759149600,research_oos_a,0.9726711604495553,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:45:00Z,1759149900,research_oos_a,0.972879732125826,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:50:00Z,1759150200,research_oos_a,0.9859809540881133,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T12:55:00Z,1759150500,research_oos_a,0.9816781338474835,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:00:00Z,1759150800,research_oos_a,0.9835756150191202,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:05:00Z,1759151100,research_oos_a,0.9771785886184587,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:10:00Z,1759151400,research_oos_a,0.9810702159445086,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:15:00Z,1759151700,research_oos_a,0.9857771607647612,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:20:00Z,1759152000,research_oos_a,0.9826405890244625,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:25:00Z,1759152300,research_oos_a,0.9865206523467103,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:30:00Z,1759152600,research_oos_a,0.9819636563018505,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:35:00Z,1759152900,research_oos_a,0.9864605749349725,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:40:00Z,1759153200,research_oos_a,0.9861358652007476,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:45:00Z,1759153500,research_oos_a,0.9868921659364442,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:50:00Z,1759153800,research_oos_a,0.9830354658850602,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T13:55:00Z,1759154100,research_oos_a,0.979854814682872,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T14:00:00Z,1759154400,research_oos_a,0.9789502112160066,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T14:05:00Z,1759154700,research_oos_a,0.988697002721184,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T14:10:00Z,1759155000,research_oos_a,0.9843016248835582,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T14:15:00Z,1759155300,research_oos_a,0.9901094850033403,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T14:20:00Z,1759155600,research_oos_a,0.9939867833635533,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T14:25:00Z,1759155900,research_oos_a,0.991936285392904,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T15:05:00Z,1759158300,research_oos_a,0.9943410191571436,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-29T15:10:00Z,1759158600,research_oos_a,0.9943410191571436,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T03:20:00Z,1759202400,research_oos_a,0.966483226416469,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T03:25:00Z,1759202700,research_oos_a,0.9813283193452251,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T03:30:00Z,1759203000,research_oos_a,0.9834861348924565,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T03:35:00Z,1759203300,research_oos_a,0.9854394325884759,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T03:40:00Z,1759203600,research_oos_a,0.9810937784379118,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T03:45:00Z,1759203900,research_oos_a,0.9787098759581583,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T03:50:00Z,1759204200,research_oos_a,0.9847055420603377,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T03:55:00Z,1759204500,research_oos_a,0.974335332444677,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:00:00Z,1759204800,research_oos_a,0.9824225228833519,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:05:00Z,1759205100,research_oos_a,0.9921179608059985,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:10:00Z,1759205400,research_oos_a,0.9898336119562084,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:15:00Z,1759205700,research_oos_a,0.9866416201921638,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:20:00Z,1759206000,research_oos_a,0.9844046812070916,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:25:00Z,1759206300,research_oos_a,0.9797735223742748,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:30:00Z,1759206600,research_oos_a,0.9873291042594947,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:35:00Z,1759206900,research_oos_a,0.984035956110405,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:40:00Z,1759207200,research_oos_a,0.9830602410839324,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:45:00Z,1759207500,research_oos_a,0.9760670732571548,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:50:00Z,1759207800,research_oos_a,0.9841588981925519,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T04:55:00Z,1759208100,research_oos_a,0.9753169637746616,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:00:00Z,1759208400,research_oos_a,0.9841520439228579,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:05:00Z,1759208700,research_oos_a,0.9566082766890636,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:10:00Z,1759209000,research_oos_a,0.9337518869196628,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:15:00Z,1759209300,research_oos_a,0.937984449059361,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:20:00Z,1759209600,research_oos_a,0.903031322382157,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:25:00Z,1759209900,research_oos_a,0.9234708925860866,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:30:00Z,1759210200,research_oos_a,0.8952116960425148,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:35:00Z,1759210500,research_oos_a,0.9156009118169613,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:40:00Z,1759210800,research_oos_a,0.9335477537023169,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:45:00Z,1759211100,research_oos_a,0.9229667094484109,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:50:00Z,1759211400,research_oos_a,0.908620186612691,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T05:55:00Z,1759211700,research_oos_a,0.963556410466044,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T06:00:00Z,1759212000,research_oos_a,0.9366450120875851,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T06:05:00Z,1759212300,research_oos_a,0.9266761637056151,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T06:10:00Z,1759212600,research_oos_a,0.9245341171173819,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T06:15:00Z,1759212900,research_oos_a,0.9169138882038842,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T06:20:00Z,1759213200,research_oos_a,0.9164654129577752,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T06:25:00Z,1759213500,research_oos_a,0.8646419653998054,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T06:30:00Z,1759213800,research_oos_a,0.875948599159143,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T06:35:00Z,1759214100,research_oos_a,0.8526805354216624,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T06:40:00Z,1759214400,research_oos_a,0.8341414890528779,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-09-30T06:45:00Z,1759214700,research_oos_a,0.8420427919738654,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
